acc_id,frequency,recency,T,monetary_value,p_alive,predicted_clv_6m,r_score,f_score,m_score,rfm_total,rfm_segment
289552,0.0,0.0,196.0,0.0,1.0,2.132902897540489,3,3,3,9.0,Need Attention
289555,0.0,0.0,196.0,0.0,1.0,2.132902897540489,3,3,3,9.0,Need Attention
289562,0.0,0.0,195.0,0.0,1.0,2.1409385124730425,3,3,3,9.0,Need Attention
289572,0.0,0.0,196.0,0.0,1.0,2.132902897540489,3,3,3,9.0,Need Attention
289579,1.0,24.0,197.0,30000.0,0.18471380296863257,10325.707169457504,3,4,5,12.0,Loyal
289585,0.0,0.0,195.0,0.0,1.0,2.1409385124730425,3,3,3,9.0,Need Attention
289588,0.0,0.0,196.0,0.0,1.0,2.132902897540489,3,3,3,9.0,Need Attention
289591,0.0,0.0,196.0,0.0,1.0,2.132902897540489,3,3,3,9.0,Need Attention
289599,0.0,0.0,162.0,0.0,1.0,2.446010004895394,3,3,3,9.0,Need Attention
289609,1.0,5.0,195.0,10500.0,0.10668576772623709,2103.816099696411,3,4,4,11.0,Loyal
289636,0.0,0.0,195.0,0.0,1.0,2.1409385124730425,3,3,3,9.0,Need Attention
289651,0.0,0.0,194.0,0.0,1.0,2.1490362695447263,3,3,3,9.0,Need Attention
289653,1.0,89.0,194.0,90000.0,0.4610906702931718,78222.20768126349,3,4,5,12.0,Loyal
289664,1.0,8.0,194.0,10500.0,0.11953125648798746,2366.273767119058,3,4,4,11.0,Loyal
289666,5.0,176.0,193.0,438000.0,0.9154419610927871,1762575.6820963142,3,5,5,13.0,Champions
289673,0.0,0.0,178.0,0.0,1.0,2.287691292528326,3,3,3,9.0,Need Attention
289674,2.0,6.0,189.0,20250.0,0.0586443945715629,2860.0907041331902,3,5,5,13.0,Champions
289680,0.0,0.0,193.0,0.0,1.0,2.157196905409819,3,3,3,9.0,Need Attention
289687,3.0,103.0,191.0,153500.0,0.6043728761306374,282456.58563367155,3,5,5,13.0,Champions
289689,0.0,0.0,190.0,0.0,1.0,2.182063631596237,3,3,3,9.0,Need Attention
289708,0.0,0.0,192.0,0.0,1.0,2.1654211685778813,3,3,3,9.0,Need Attention
289723,1.0,29.0,192.0,334800.0,0.21333213678056726,135680.91055912414,3,4,5,12.0,Loyal
289735,0.0,0.0,175.0,0.0,1.0,2.3157566390069118,3,3,3,9.0,Need Attention
289739,0.0,0.0,189.0,0.0,1.0,2.190483389951299,3,3,3,9.0,Need Attention
289749,0.0,0.0,190.0,0.0,1.0,2.182063631596237,3,3,3,9.0,Need Attention
289758,0.0,0.0,189.0,0.0,1.0,2.190483389951299,3,3,3,9.0,Need Attention
289764,0.0,0.0,188.0,0.0,1.0,2.198969893133859,3,3,3,9.0,Need Attention
289765,6.0,54.0,190.0,10500.0,0.042155388788295556,2282.221081403481,3,5,4,12.0,Loyal
289767,0.0,0.0,190.0,0.0,1.0,2.182063631596237,3,3,3,9.0,Need Attention
289771,0.0,0.0,170.0,0.0,1.0,2.364135054215684,3,3,3,9.0,Need Attention
289777,0.0,0.0,189.0,0.0,1.0,2.190483389951299,3,3,3,9.0,Need Attention
289779,0.0,0.0,189.0,0.0,1.0,2.190483389951299,3,3,3,9.0,Need Attention
289782,0.0,0.0,189.0,0.0,1.0,2.190483389951299,3,3,3,9.0,Need Attention
289784,0.0,0.0,31.0,0.0,1.0,5.888300896778962,3,3,3,9.0,Need Attention
289822,1.0,20.0,187.0,10500.0,0.17877100342004282,3637.881772318068,3,4,4,11.0,Loyal
289831,0.0,0.0,184.0,0.0,1.0,2.233599787668288,3,3,3,9.0,Need Attention
289848,1.0,31.0,68.0,10500.0,0.5427675985757596,21311.810014505485,3,4,4,11.0,Loyal
289857,0.0,0.0,181.0,0.0,1.0,2.2603141646098606,3,3,3,9.0,Need Attention
289862,0.0,0.0,177.0,0.0,1.0,2.2969686438036194,3,3,3,9.0,Need Attention
289872,0.0,0.0,184.0,0.0,1.0,2.233599787668288,3,3,3,9.0,Need Attention
289885,0.0,0.0,163.0,0.0,1.0,2.4354585060305327,3,3,3,9.0,Need Attention
289893,1.0,4.0,152.0,10500.0,0.14297595547165198,3383.712533373886,3,4,4,11.0,Loyal
289894,0.0,0.0,149.0,0.0,1.0,2.5922610912180906,3,3,3,9.0,Need Attention
289907,0.0,0.0,183.0,0.0,1.0,2.242432460387885,3,3,3,9.0,Need Attention
289908,0.0,0.0,119.0,0.0,1.0,3.010211445701095,3,3,3,9.0,Need Attention
289913,0.0,0.0,129.0,0.0,1.0,2.856204369855694,3,3,3,9.0,Need Attention
289923,0.0,0.0,153.0,0.0,1.0,2.5453791801589585,3,3,3,9.0,Need Attention
289930,0.0,0.0,182.0,0.0,1.0,2.2513369539313106,3,3,3,9.0,Need Attention
289938,0.0,0.0,179.0,0.0,1.0,2.278490398940428,3,3,3,9.0,Need Attention
289952,1.0,130.0,181.0,20000.0,0.6139999130579498,24380.781141003008,3,4,5,12.0,Loyal
289956,0.0,0.0,169.0,0.0,1.0,2.3740606608609642,3,3,3,9.0,Need Attention
289961,0.0,0.0,180.0,0.0,1.0,2.2693650039339586,3,3,3,9.0,Need Attention
289962,0.0,0.0,180.0,0.0,1.0,2.2693650039339586,3,3,3,9.0,Need Attention
289974,0.0,0.0,180.0,0.0,1.0,2.2693650039339586,3,3,3,9.0,Need Attention
289984,3.0,123.0,179.0,18400.0,0.7568165332396178,44525.664423082104,3,5,5,13.0,Champions
289985,0.0,0.0,174.0,0.0,1.0,2.3252692854126944,3,3,3,9.0,Need Attention
289990,0.0,0.0,179.0,0.0,1.0,2.278490398940428,3,3,3,9.0,Need Attention
289992,0.0,0.0,179.0,0.0,1.0,2.278490398940428,3,3,3,9.0,Need Attention
290064,0.0,0.0,175.0,0.0,1.0,2.3157566390069118,3,3,3,9.0,Need Attention
290078,0.0,0.0,175.0,0.0,1.0,2.3157566390069118,3,3,3,9.0,Need Attention
290080,0.0,0.0,175.0,0.0,1.0,2.3157566390069118,3,3,3,9.0,Need Attention
290083,0.0,0.0,174.0,0.0,1.0,2.3252692854126944,3,3,3,9.0,Need Attention
290090,0.0,0.0,174.0,0.0,1.0,2.3252692854126944,3,3,3,9.0,Need Attention
290110,0.0,0.0,169.0,0.0,1.0,2.3740606608609642,3,3,3,9.0,Need Attention
290114,0.0,0.0,174.0,0.0,1.0,2.3252692854126944,3,3,3,9.0,Need Attention
290124,0.0,0.0,155.0,0.0,1.0,2.5225860603815735,3,3,3,9.0,Need Attention
290147,0.0,0.0,173.0,0.0,1.0,2.334862395217153,3,3,3,9.0,Need Attention
290169,2.0,139.0,172.0,4500.0,0.791590725784263,9206.59553238239,3,5,4,12.0,Loyal
290170,0.0,0.0,170.0,0.0,1.0,2.364135054215684,3,3,3,9.0,Need Attention
290178,9.0,17.0,171.0,13833.333333333334,7.683507655858034e-05,8.391219325217191,3,5,5,13.0,Champions
290184,0.0,0.0,172.0,0.0,1.0,2.34453701405986,3,3,3,9.0,Need Attention
290187,0.0,0.0,171.0,0.0,1.0,2.3542942060569074,3,3,3,9.0,Need Attention
290203,0.0,0.0,162.0,0.0,1.0,2.446010004895394,3,3,3,9.0,Need Attention
290207,0.0,0.0,159.0,0.0,1.0,2.4782356815302418,3,3,3,9.0,Need Attention
290223,0.0,0.0,171.0,0.0,1.0,2.3542942060569074,3,3,3,9.0,Need Attention
290233,0.0,0.0,168.0,0.0,1.0,2.384072148072689,3,3,3,9.0,Need Attention
290235,1.0,30.0,170.0,90000.0,0.25110440448454496,46982.64442391675,3,4,5,12.0,Loyal
290241,12.0,168.0,170.0,13770.0,0.9737055469367665,137584.0033849029,3,5,5,13.0,Champions
290255,1.0,13.0,170.0,4500.0,0.16646649617454323,1558.164339035868,3,4,4,11.0,Loyal
290277,0.0,0.0,164.0,0.0,1.0,2.4250000611575904,3,3,3,9.0,Need Attention
290291,2.0,47.0,162.0,10500.0,0.35615119584004773,10097.476089756747,3,5,4,12.0,Loyal
290299,0.0,0.0,168.0,0.0,1.0,2.384072148072689,3,3,3,9.0,Need Attention
290302,3.0,10.0,167.0,160000.0,0.03869851384563405,20843.566602048693,3,5,5,13.0,Champions
290314,1.0,97.0,161.0,142560.0,0.5594630868689517,172481.32150029638,3,4,5,12.0,Loyal
290333,0.0,0.0,156.0,0.0,1.0,2.511346151316327,3,3,3,9.0,Need Attention
290335,0.0,0.0,167.0,0.0,1.0,2.394170658135814,3,3,3,9.0,Need Attention
290363,5.0,160.0,164.0,90000.0,0.937614153508909,419144.2468937568,3,5,5,13.0,Champions
290381,1.0,27.0,86.0,10500.0,0.44436404065834717,15264.256202609815,3,4,4,11.0,Loyal
290385,0.0,0.0,165.0,0.0,1.0,2.4146334197679598,3,3,3,9.0,Need Attention
290397,0.0,0.0,154.0,0.0,1.0,2.5339299099347294,3,3,3,9.0,Need Attention
290404,0.0,0.0,164.0,0.0,1.0,2.4250000611575904,3,3,3,9.0,Need Attention
290414,2.0,14.0,162.0,1900.0,0.12372530616297792,635.0960708736786,3,5,3,11.0,Loyal
290417,14.0,126.0,164.0,11892.857142857143,0.6959531676282672,100463.61416258762,3,5,5,13.0,Champions
290428,0.0,0.0,163.0,0.0,1.0,2.4354585060305327,3,3,3,9.0,Need Attention
290430,1.0,83.0,163.0,4500.0,0.504971982948792,4873.277691711213,3,4,4,11.0,Loyal
290433,0.0,0.0,153.0,0.0,1.0,2.5453791801589585,3,3,3,9.0,Need Attention
290434,0.0,0.0,163.0,0.0,1.0,2.4354585060305327,3,3,3,9.0,Need Attention
290445,0.0,0.0,152.0,0.0,1.0,2.556935379945077,3,3,3,9.0,Need Attention
290447,0.0,0.0,163.0,0.0,1.0,2.4354585060305327,3,3,3,9.0,Need Attention
290460,0.0,0.0,160.0,0.0,1.0,2.4673972830847553,3,3,3,9.0,Need Attention
290464,0.0,0.0,161.0,0.0,1.0,2.456655831441428,3,3,3,9.0,Need Attention
290466,9.0,140.0,162.0,7333.333333333333,0.9090385944412331,54781.13042305308,3,5,4,12.0,Loyal
290467,1.0,56.0,155.0,30000.0,0.40934517148541866,27292.369591023606,3,4,5,12.0,Loyal
290476,0.0,0.0,148.0,0.0,1.0,2.604260697549376,3,3,3,9.0,Need Attention
290478,1.0,28.0,162.0,1200.0,0.2545626969896517,659.0558222755752,3,4,3,10.0,Loyal
290480,0.0,0.0,162.0,0.0,1.0,2.446010004895394,3,3,3,9.0,Need Attention
290493,0.0,0.0,145.0,0.0,1.0,2.6409559188500396,3,3,3,9.0,Need Attention
290496,1.0,49.0,156.0,10500.0,0.3735167947562067,8677.674249141877,3,4,4,11.0,Loyal
290498,0.0,0.0,159.0,0.0,1.0,2.4782356815302418,3,3,3,9.0,Need Attention
290499,0.0,0.0,161.0,0.0,1.0,2.456655831441428,3,3,3,9.0,Need Attention
290519,0.0,0.0,160.0,0.0,1.0,2.4673972830847553,3,3,3,9.0,Need Attention
290523,0.0,0.0,160.0,0.0,1.0,2.4673972830847553,3,3,3,9.0,Need Attention
290537,0.0,0.0,158.0,0.0,1.0,2.489172373349534,3,3,3,9.0,Need Attention
290551,0.0,0.0,158.0,0.0,1.0,2.489172373349534,3,3,3,9.0,Need Attention
290560,0.0,0.0,157.0,0.0,1.0,2.500208730575899,3,3,3,9.0,Need Attention
290567,0.0,0.0,147.0,0.0,1.0,2.616375234056218,3,3,3,9.0,Need Attention
290572,0.0,0.0,157.0,0.0,1.0,2.500208730575899,3,3,3,9.0,Need Attention
290584,0.0,0.0,24.0,0.0,1.0,6.400820848120369,3,3,3,9.0,Need Attention
290586,0.0,0.0,150.0,0.0,1.0,2.5803747515745767,3,3,3,9.0,Need Attention
290595,0.0,0.0,156.0,0.0,1.0,2.511346151316327,3,3,3,9.0,Need Attention
290598,0.0,0.0,148.0,0.0,1.0,2.604260697549376,3,3,3,9.0,Need Attention
290599,0.0,0.0,155.0,0.0,1.0,2.5225860603815735,3,3,3,9.0,Need Attention
290600,0.0,0.0,155.0,0.0,1.0,2.5225860603815735,3,3,3,9.0,Need Attention
290601,0.0,0.0,154.0,0.0,1.0,2.5339299099347294,3,3,3,9.0,Need Attention
290607,0.0,0.0,156.0,0.0,1.0,2.511346151316327,3,3,3,9.0,Need Attention
290629,6.0,115.0,155.0,9500.0,0.8088367175237837,46106.02034369733,3,5,4,12.0,Loyal
290630,3.0,51.0,141.0,6500.0,0.40608224272546856,10039.983990583261,3,5,4,12.0,Loyal
290632,0.0,0.0,154.0,0.0,1.0,2.5339299099347294,3,3,3,9.0,Need Attention
290641,0.0,0.0,139.0,0.0,1.0,2.7176400210641956,3,3,3,9.0,Need Attention
290668,0.0,0.0,153.0,0.0,1.0,2.5453791801589585,3,3,3,9.0,Need Attention
290677,0.0,0.0,152.0,0.0,1.0,2.556935379945077,3,3,3,9.0,Need Attention
290678,4.0,104.0,137.0,10500.0,0.829915097488006,41481.167289215184,3,5,4,12.0,Loyal
290690,0.0,0.0,151.0,0.0,1.0,2.5686000475996953,3,3,3,9.0,Need Attention
290694,1.0,32.0,152.0,4500.0,0.2945304688496164,2988.300078675929,3,4,4,11.0,Loyal
290700,0.0,0.0,151.0,0.0,1.0,2.5686000475996953,3,3,3,9.0,Need Attention
290710,0.0,0.0,150.0,0.0,1.0,2.5803747515745767,3,3,3,9.0,Need Attention
290715,0.0,0.0,146.0,0.0,1.0,2.6286063975173315,3,3,3,9.0,Need Attention
290726,0.0,0.0,142.0,0.0,1.0,2.6787324698747574,3,3,3,9.0,Need Attention
290734,0.0,0.0,145.0,0.0,1.0,2.6409559188500396,3,3,3,9.0,Need Attention
290746,0.0,0.0,129.0,0.0,1.0,2.856204369855694,3,3,3,9.0,Need Attention
290760,0.0,0.0,149.0,0.0,1.0,2.5922610912180906,3,3,3,9.0,Need Attention
290761,0.0,0.0,149.0,0.0,1.0,2.5922610912180906,3,3,3,9.0,Need Attention
290778,0.0,0.0,10.0,0.0,1.0,7.787990027948757,3,3,3,9.0,Need Attention
290785,0.0,0.0,148.0,0.0,1.0,2.604260697549376,3,3,3,9.0,Need Attention
290789,1.0,50.0,147.0,108000.0,0.39918433198193537,99474.80561063341,3,4,5,12.0,Loyal
290794,1.0,10.0,147.0,90000.0,0.18190088825462183,37774.196311731415,3,4,5,12.0,Loyal
290809,0.0,0.0,147.0,0.0,1.0,2.616375234056218,3,3,3,9.0,Need Attention
290812,0.0,0.0,146.0,0.0,1.0,2.6286063975173315,3,3,3,9.0,Need Attention
290815,5.0,117.0,147.0,29100.0,0.85826135809387,134316.4301080299,3,5,5,13.0,Champions
290817,0.0,0.0,133.0,0.0,1.0,2.7990627895970164,3,3,3,9.0,Need Attention
290830,0.0,0.0,146.0,0.0,1.0,2.6286063975173315,3,3,3,9.0,Need Attention
290832,0.0,0.0,146.0,0.0,1.0,2.6286063975173315,3,3,3,9.0,Need Attention
290833,0.0,0.0,142.0,0.0,1.0,2.6787324698747574,3,3,3,9.0,Need Attention
290840,0.0,0.0,146.0,0.0,1.0,2.6286063975173315,3,3,3,9.0,Need Attention
290844,0.0,0.0,146.0,0.0,1.0,2.6286063975173315,3,3,3,9.0,Need Attention
290848,0.0,0.0,139.0,0.0,1.0,2.7176400210641956,3,3,3,9.0,Need Attention
290862,0.0,0.0,117.0,0.0,1.0,3.0431020844014793,3,3,3,9.0,Need Attention
290865,0.0,0.0,145.0,0.0,1.0,2.6409559188500396,3,3,3,9.0,Need Attention
290866,0.0,0.0,141.0,0.0,1.0,2.6915734458067484,3,3,3,9.0,Need Attention
290868,3.0,37.0,145.0,210000.0,0.24787140372000105,194086.32163778922,3,5,5,13.0,Champions
290872,3.0,20.0,145.0,30000.0,0.11165772443699776,12490.210657118356,3,5,5,13.0,Champions
290874,0.0,0.0,137.0,0.0,1.0,2.7442326668699146,3,3,3,9.0,Need Attention
290877,0.0,0.0,46.0,0.0,1.0,5.039003961384143,3,3,3,9.0,Need Attention
290891,0.0,0.0,144.0,0.0,1.0,2.65342556398422,3,3,3,9.0,Need Attention
290904,0.0,0.0,143.0,0.0,1.0,2.6660171347635155,3,3,3,9.0,Need Attention
290916,0.0,0.0,143.0,0.0,1.0,2.6660171347635155,3,3,3,9.0,Need Attention
290926,0.0,0.0,143.0,0.0,1.0,2.6660171347635155,3,3,3,9.0,Need Attention
290930,6.0,107.0,143.0,7500.0,0.8197483771808621,39092.65278186515,3,5,4,12.0,Loyal
290933,0.0,0.0,140.0,0.0,1.0,2.7045419778393525,3,3,3,9.0,Need Attention
290939,1.0,76.0,140.0,4500.0,0.5336054072249885,5735.898400651024,3,4,4,11.0,Loyal
290943,1.0,7.0,142.0,30000.0,0.17245214761119446,12231.002984549632,3,4,5,12.0,Loyal
290952,0.0,0.0,142.0,0.0,1.0,2.6787324698747574,3,3,3,9.0,Need Attention
290957,0.0,0.0,142.0,0.0,1.0,2.6787324698747574,3,3,3,9.0,Need Attention
290963,0.0,0.0,142.0,0.0,1.0,2.6787324698747574,3,3,3,9.0,Need Attention
290964,0.0,0.0,142.0,0.0,1.0,2.6787324698747574,3,3,3,9.0,Need Attention
290979,0.0,0.0,104.0,0.0,1.0,3.2765347240265554,3,3,3,9.0,Need Attention
290981,0.0,0.0,141.0,0.0,1.0,2.6915734458067484,3,3,3,9.0,Need Attention
290985,1.0,111.0,141.0,90000.0,0.64912041878309,138788.59552734386,3,4,5,12.0,Loyal
290992,0.0,0.0,135.0,0.0,1.0,2.7713678610789376,3,3,3,9.0,Need Attention
290995,1.0,3.0,140.0,90000.0,0.15271038466111916,32813.04274136725,3,4,5,12.0,Loyal
290996,0.0,0.0,141.0,0.0,1.0,2.6915734458067484,3,3,3,9.0,Need Attention
290998,5.0,5.0,141.0,36900.0,0.004788485978489679,978.8831726714981,3,5,5,13.0,Champions
291018,0.0,0.0,139.0,0.0,1.0,2.7176400210641956,3,3,3,9.0,Need Attention
291022,3.0,26.0,140.0,10500.0,0.16800943157568698,6743.499385613006,3,5,4,12.0,Loyal
291025,0.0,0.0,140.0,0.0,1.0,2.7045419778393525,3,3,3,9.0,Need Attention
291042,0.0,0.0,138.0,0.0,1.0,2.7308695714379914,3,3,3,9.0,Need Attention
291043,0.0,0.0,136.0,0.0,1.0,2.7577313883441215,3,3,3,9.0,Need Attention
291045,0.0,0.0,133.0,0.0,1.0,2.7990627895970164,3,3,3,9.0,Need Attention
291049,3.0,9.0,139.0,30000.0,0.06126531129441789,7060.982607544601,3,5,5,13.0,Champions
291055,0.0,0.0,139.0,0.0,1.0,2.7176400210641956,3,3,3,9.0,Need Attention
291077,1.0,12.0,137.0,10500.0,0.20946292898866106,5331.393680616749,3,4,4,11.0,Loyal
291106,0.0,0.0,49.0,0.0,1.0,4.899381034774948,3,3,3,9.0,Need Attention
291113,1.0,114.0,134.0,10500.0,0.6737526504497885,17412.21214659632,3,4,4,11.0,Loyal
291114,0.0,0.0,135.0,0.0,1.0,2.7713678610789376,3,3,3,9.0,Need Attention
291118,2.0,8.0,133.0,10500.0,0.1357008329451965,4425.480738756668,3,5,4,12.0,Loyal
291119,0.0,0.0,132.0,0.0,1.0,2.8131257279611743,3,3,3,9.0,Need Attention
291120,0.0,0.0,135.0,0.0,1.0,2.7713678610789376,3,3,3,9.0,Need Attention
291128,0.0,0.0,135.0,0.0,1.0,2.7713678610789376,3,3,3,9.0,Need Attention
291134,0.0,0.0,135.0,0.0,1.0,2.7713678610789376,3,3,3,9.0,Need Attention
291135,0.0,0.0,135.0,0.0,1.0,2.7713678610789376,3,3,3,9.0,Need Attention
291139,0.0,0.0,122.0,0.0,1.0,2.962232780199963,3,3,3,9.0,Need Attention
291148,0.0,0.0,111.0,0.0,1.0,3.1464050569637756,3,3,3,9.0,Need Attention
291149,0.0,0.0,133.0,0.0,1.0,2.7990627895970164,3,3,3,9.0,Need Attention
291152,0.0,0.0,129.0,0.0,1.0,2.856204369855694,3,3,3,9.0,Need Attention
291159,0.0,0.0,133.0,0.0,1.0,2.7990627895970164,3,3,3,9.0,Need Attention
291163,0.0,0.0,133.0,0.0,1.0,2.7990627895970164,3,3,3,9.0,Need Attention
291172,0.0,0.0,129.0,0.0,1.0,2.856204369855694,3,3,3,9.0,Need Attention
291173,0.0,0.0,131.0,0.0,1.0,2.8273353853456866,3,3,3,9.0,Need Attention
291174,0.0,0.0,132.0,0.0,1.0,2.8131257279611743,3,3,3,9.0,Need Attention
291177,0.0,0.0,129.0,0.0,1.0,2.856204369855694,3,3,3,9.0,Need Attention
291178,0.0,0.0,132.0,0.0,1.0,2.8131257279611743,3,3,3,9.0,Need Attention
291183,0.0,0.0,131.0,0.0,1.0,2.8273353853456866,3,3,3,9.0,Need Attention
291186,2.0,76.0,79.0,10500.0,0.851401682726803,38714.08234958944,3,5,4,12.0,Loyal
291193,0.0,0.0,131.0,0.0,1.0,2.8273353853456866,3,3,3,9.0,Need Attention
291200,0.0,0.0,130.0,0.0,1.0,2.8416941269102445,3,3,3,9.0,Need Attention
291204,2.0,82.0,129.0,10500.0,0.7080846572811939,23582.50668086296,3,5,4,12.0,Loyal
291215,1.0,112.0,129.0,90000.0,0.6802986741675263,154627.62697587436,3,4,5,12.0,Loyal
291219,0.0,0.0,129.0,0.0,1.0,2.856204369855694,3,3,3,9.0,Need Attention
291221,0.0,0.0,129.0,0.0,1.0,2.856204369855694,3,3,3,9.0,Need Attention
291238,1.0,91.0,119.0,18000.0,0.6438030125535742,30898.217833817554,3,4,5,12.0,Loyal
291243,0.0,0.0,128.0,0.0,1.0,2.8708685848825897,3,3,3,9.0,Need Attention
291247,0.0,0.0,127.0,0.0,1.0,2.885689297699549,3,3,3,9.0,Need Attention
291251,0.0,0.0,127.0,0.0,1.0,2.885689297699549,3,3,3,9.0,Need Attention
291257,5.0,100.0,127.0,30000.0,0.857191186802181,153258.12097784056,3,5,5,13.0,Champions
291258,0.0,0.0,115.0,0.0,1.0,3.076746396655907,3,3,3,9.0,Need Attention
291274,4.0,123.0,124.0,15375.0,0.9281485777217297,72781.11994893842,3,5,5,13.0,Champions
291275,0.0,0.0,127.0,0.0,1.0,2.885689297699549,3,3,3,9.0,Need Attention
291290,4.0,102.0,125.0,4500.0,0.865107197769251,19748.267346166544,3,5,4,12.0,Loyal
291291,1.0,39.0,126.0,10500.0,0.3941560440880505,10622.093729954664,3,4,4,11.0,Loyal
291297,0.0,0.0,126.0,0.0,1.0,2.900669090583492,3,3,3,9.0,Need Attention
291317,0.0,0.0,119.0,0.0,1.0,3.010211445701095,3,3,3,9.0,Need Attention
291320,0.0,0.0,91.0,0.0,1.0,3.5505785038834596,3,3,3,9.0,Need Attention
291328,1.0,4.0,124.0,4500.0,0.1828145365523763,2134.9666721470417,3,4,4,11.0,Loyal
291333,0.0,0.0,124.0,0.0,1.0,2.9311165382423914,3,3,3,9.0,Need Attention
291338,0.0,0.0,124.0,0.0,1.0,2.9311165382423914,3,3,3,9.0,Need Attention
291350,0.0,0.0,122.0,0.0,1.0,2.962232780199963,3,3,3,9.0,Need Attention
291361,1.0,82.0,83.0,56400.0,0.7185513660895857,135368.2965322957,3,4,5,12.0,Loyal
291362,1.0,3.0,22.0,4500.0,0.5672936416622711,15278.34357512466,3,4,4,11.0,Loyal
291370,0.0,0.0,121.0,0.0,1.0,2.9780488036622113,3,3,3,9.0,Need Attention
291372,0.0,0.0,122.0,0.0,1.0,2.962232780199963,3,3,3,9.0,Need Attention
291378,0.0,0.0,47.0,0.0,1.0,4.991530540868573,3,3,3,9.0,Need Attention
291387,1.0,75.0,104.0,1200.0,0.630382685025476,2205.708466942208,3,4,3,10.0,Loyal
291404,1.0,1.0,120.0,90000.0,0.1703695527179281,40651.88760864502,3,4,5,12.0,Loyal
291406,1.0,99.0,119.0,10500.0,0.6686869175293789,18722.50274328809,3,4,4,11.0,Loyal
291409,0.0,0.0,113.0,0.0,1.0,3.1111713053487122,3,3,3,9.0,Need Attention
291422,0.0,0.0,119.0,0.0,1.0,3.010211445701095,3,3,3,9.0,Need Attention
291425,1.0,40.0,82.0,10500.0,0.541607150455686,19134.84253347564,3,4,4,11.0,Loyal
291431,0.0,0.0,119.0,0.0,1.0,3.010211445701095,3,3,3,9.0,Need Attention
291436,0.0,0.0,118.0,0.0,1.0,3.026564188994646,3,3,3,9.0,Need Attention
291437,0.0,0.0,119.0,0.0,1.0,3.010211445701095,3,3,3,9.0,Need Attention
291455,0.0,0.0,118.0,0.0,1.0,3.026564188994646,3,3,3,9.0,Need Attention
291488,0.0,0.0,77.0,0.0,1.0,3.9050524705007854,3,3,3,9.0,Need Attention
291490,0.0,0.0,114.0,0.0,1.0,3.0938595430129188,3,3,3,9.0,Need Attention
291497,1.0,83.0,116.0,4500.0,0.6248212785286453,7627.531781548637,3,4,4,11.0,Loyal
291500,1.0,2.0,116.0,39000.0,0.1837742198282445,19433.34967750533,3,4,5,12.0,Loyal
291506,1.0,56.0,112.0,4500.0,0.5242356142137877,6548.2712397613595,3,4,4,11.0,Loyal
291519,0.0,0.0,115.0,0.0,1.0,3.076746396655907,3,3,3,9.0,Need Attention
291521,0.0,0.0,113.0,0.0,1.0,3.1111713053487122,3,3,3,9.0,Need Attention
291522,0.0,0.0,115.0,0.0,1.0,3.076746396655907,3,3,3,9.0,Need Attention
291523,0.0,0.0,113.0,0.0,1.0,3.1111713053487122,3,3,3,9.0,Need Attention
291524,0.0,0.0,113.0,0.0,1.0,3.1111713053487122,3,3,3,9.0,Need Attention
291525,0.0,0.0,113.0,0.0,1.0,3.1111713053487122,3,3,3,9.0,Need Attention
291526,0.0,0.0,113.0,0.0,1.0,3.1111713053487122,3,3,3,9.0,Need Attention
291551,0.0,0.0,82.0,0.0,1.0,3.7702353594050533,3,3,3,9.0,Need Attention
291554,0.0,0.0,106.0,0.0,1.0,3.2382264338848996,3,3,3,9.0,Need Attention
291561,0.0,0.0,114.0,0.0,1.0,3.0938595430129188,3,3,3,9.0,Need Attention
291566,0.0,0.0,114.0,0.0,1.0,3.0938595430129188,3,3,3,9.0,Need Attention
291568,0.0,0.0,113.0,0.0,1.0,3.1111713053487122,3,3,3,9.0,Need Attention
291580,0.0,0.0,112.0,0.0,1.0,3.1286852564410847,3,3,3,9.0,Need Attention
291585,0.0,0.0,111.0,0.0,1.0,3.1464050569637756,3,3,3,9.0,Need Attention
291586,3.0,99.0,111.0,10500.0,0.8760979901689396,41190.38256302771,3,5,4,12.0,Loyal
291608,2.0,53.0,112.0,4500.0,0.6017147774472548,9444.602408059676,3,5,4,12.0,Loyal
291614,1.0,11.0,112.0,4500.0,0.2533337084880159,3164.4127037077833,3,4,4,11.0,Loyal
291628,0.0,0.0,83.0,0.0,1.0,3.7444326307787543,3,3,3,9.0,Need Attention
291636,0.0,0.0,110.0,0.0,1.0,3.164334458244495,3,3,3,9.0,Need Attention
291644,0.0,0.0,111.0,0.0,1.0,3.1464050569637756,3,3,3,9.0,Need Attention
291653,0.0,0.0,110.0,0.0,1.0,3.164334458244495,3,3,3,9.0,Need Attention
291660,0.0,0.0,110.0,0.0,1.0,3.164334458244495,3,3,3,9.0,Need Attention
291669,0.0,0.0,109.0,0.0,1.0,3.1824773051285646,3,3,3,9.0,Need Attention
291678,5.0,100.0,109.0,22200.0,0.9213475951186171,135105.98341495005,3,5,5,13.0,Champions
291681,0.0,0.0,60.0,0.0,1.0,4.450691313845199,3,3,3,9.0,Need Attention
291683,1.0,53.0,108.0,10500.0,0.5218730625932407,15567.584664500111,3,4,4,11.0,Loyal
291688,2.0,56.0,83.0,10500.0,0.7520081617012547,33215.661936993805,3,5,4,12.0,Loyal
291696,0.0,0.0,87.0,0.0,1.0,3.6448128211984168,3,3,3,9.0,Need Attention
291702,0.0,0.0,107.0,0.0,1.0,3.219419200635362,3,3,3,9.0,Need Attention
291705,0.0,0.0,66.0,0.0,1.0,4.240612248898178,3,3,3,9.0,Need Attention
